Date,HRP_DCC,Equal_Weight,Static_HRP,Min_Variance
2016-05-11,6.68489511622876e-05,-0.0046777387706176034,0.0001638823164262402,0.0010493911197203938
2016-05-12,-0.0011077456337269167,-0.0009350189628419589,-0.001190697138687,-0.0021456263741542973
2016-05-13,0.0014397880866017314,-0.004563935400596897,0.0009109103283231287,0.0016227848077877867
2016-05-16,-0.0009533131502716253,0.007435482092189749,-0.0002520416793781987,-4.770915611248291e-05
2016-05-17,-0.001463773266425175,-0.007543058089411147,-0.0015330802557475126,-0.0023665032003948906
2016-05-18,-0.006219161834688205,-0.0033186046248974694,-0.005539553165811604,-0.007433671860454918
2016-05-19,0.00041920150342417215,-0.0019416653868725281,6.13484664804745e-05,0.00014599410765417652
2016-05-20,0.0010537549195055662,0.006802002490104155,0.0013392124916212713,0.0020006364307990025
2016-05-23,-0.00016361639213735712,-0.0009328211920811123,-0.0002863900938264589,-0.0006444460886374956
2016-05-24,0.00020211909775361006,0.00836730982893339,0.00024273292582446294,0.0005543555095895753
2016-05-25,0.0007545976206192516,0.004522989707357794,0.0007875207598783307,0.0005632845093871185
2016-05-26,0.002071160064024259,0.0016327043314839926,0.0013392871811007232,0.0019404550491655655
2016-05-27,-0.00039714340388389104,0.003330559803949977,-0.0003073356242676093,-0.00046974698028480954
2016-05-31,0.0005011780632570336,0.0010102756864730248,0.0006097613486668828,0.0013207742120750592
2016-06-01,-0.00019272028424445332,0.0015452880039351692,-1.83821656431964e-05,0.0007835084512585615
2016-06-02,0.002662309623406897,0.004332467042059623,0.0023297124017727525,0.0027429083576157396
2016-06-03,0.0063476137821818455,0.003460670398607008,0.0063158400603964375,0.008321807054775959
2016-06-06,-0.0004688433321909989,0.0035977018889021732,-7.558123296633524e-05,-0.0005238389384246275
2016-06-07,0.0016660237753953117,0.001947306221466099,0.0016658870792447193,0.0012480441673492655
2016-06-08,0.0018952226906285903,0.0029233736706567345,0.002233392250629935,0.0041233862325854315
2016-06-09,0.0007382425679121896,-0.0015226177610958417,0.0004497132506248381,0.001637086847246061
2016-06-10,0.00025524670628755556,-0.010751353372715277,-0.00011182998106764902,-0.000308146439523782
2016-06-13,-0.0005352889388664439,-0.013443558707115442,-0.0006984682542919909,-0.0005584646074058082
2016-06-14,-0.0011458786053953492,9.348938996418864e-05,-0.0010939050778685368,-0.001024892955045867
2016-06-15,0.0026339800934212657,0.0009151565450356274,0.0023726569569029014,0.002243327074298421
2016-06-16,0.000366963635225217,0.002388958597682455,0.00021183745689516792,0.0004637466946255471
2016-06-17,-0.0017015072845195998,-0.001560664763116692,-0.000923146613561746,-0.0012726155790488175
2016-06-20,-0.002264633081192953,0.005461703093583185,-0.0015598945946838892,-0.00223200674779935
2016-06-21,-0.0013311576581474113,-0.00044934619940261724,-0.0011929462956767442,-0.0027374265353568026
2016-06-22,0.0011117360387833742,-0.0026951310110459167,0.0008946477858571365,0.0006927574856254819
2016-06-23,-0.000519040343226617,0.011618206670612486,1.341035422548645e-05,-2.7455017960730573e-05
2016-06-24,0.004285150061981287,-0.03072514289193154,0.0031686421770508334,0.004829201268565674
2016-06-27,0.0029830309375357754,-0.009093290445841304,0.0013277297593774493,0.002523806763274242
2016-06-28,0.003476801120830453,0.015321272507038068,0.0037464718079295266,0.0045729311186864345
2016-06-29,0.00043782727526782634,0.01168227904927952,0.0016908226654787947,0.002731521146259034
2016-06-30,0.003469182884941084,0.010148484414940501,0.0036970568612849364,0.005905475256729807
2016-07-01,0.0042893145688676585,0.006203798237477292,0.0039187334004944716,0.006009856443985122
2016-07-05,0.002330256347624837,-0.0034976562897246115,0.0017056062411063722,0.002855313005240358
2016-07-06,0.0021750513486069488,0.005851924189046319,0.0024877183446695584,0.0030825214725495593
2016-07-07,-0.001313172952253045,-0.000948528897623633,-0.001008705044325091,-0.0017850775887056731
2016-07-08,0.0038349990160268417,0.014047915958272216,0.004519959395927591,0.007003216060946265
2016-07-11,-0.003130793595962035,-0.00016104068808324976,-0.0027536422426774182,-0.0033688410801883313
2016-07-12,-0.0036040845740812934,0.0022615715106252534,-0.0030900239817192683,-0.005462422700042373
2016-07-13,0.0022484395905738638,0.0023031259721322224,0.001795504702889937,0.0038602074706077733
2016-07-14,-0.001958868975887096,0.00014403807209084542,-0.0014623773985844597,-0.0032332501500568138
2016-07-15,-0.002829623703394328,-0.0014558597683750679,-0.0029471295095744813,-0.003173637792435779
2016-07-18,0.0005362667212038838,0.0028273499583160553,0.00037727641938641997,0.0006204246185449897
2016-07-19,0.0009917996881523396,-0.0005795987796306338,0.0012157196889853068,0.001120117411287982
2016-07-20,-0.000817944729111996,0.002802953590465242,-0.0011161614510599041,-0.00030796882727285226
2016-07-21,0.0009691267562295436,-0.0019353071485105537,0.001373014946773278,0.0003949049581675153
2016-07-22,0.0008857131530622477,0.004107108713603809,0.0006637658036913605,0.0009032297276914396
2016-07-25,-0.001757246583931698,-0.002590821290033088,-0.001615362488048867,-0.0016940345359804797
2016-07-26,-0.0002416823687084265,0.0011111805045070544,-3.538680546358872e-05,-6.982543909155217e-05
2016-07-27,0.00341830759565062,0.004256899083105651,0.0036945710606146424,0.004067563847320094
2016-07-28,-0.0001559815222295379,0.0011202313628145436,-4.7457129112739424e-05,-0.0004009910848884949
2016-07-29,0.003105401538165406,0.005734576971093332,0.003459358317690829,0.002934726291571488
2016-08-01,-0.0038914852287736793,-0.002363088500218326,-0.003695539690120474,-0.004367914666216288
2016-08-02,-0.003748058542535608,-0.006463606522346156,-0.003935691588506466,-0.004314245046748865
2016-08-03,0.0015519886081151988,0.004357846069091877,0.0011955466077036283,0.002094808956720484
2016-08-04,0.0031673414712422797,0.0037029886639662266,0.0029345088492276203,0.0035011005296923838
2016-08-05,-0.003253146684140095,0.00305311512518431,-0.0038040379356628047,-0.0020413153126806085
2016-08-08,0.0006958071678084658,0.0019724894618406916,0.0003626998345645538,0.000791214542768822
2016-08-09,0.0032626120852896,0.003231522327130196,0.003425143138636064,0.003693698708350376
2016-08-10,0.0008899922185187695,-0.0030039956284172577,0.001095932794713976,0.0007170172082437523
2016-08-11,-0.0022081486211057797,0.0012802165899642452,-0.0024679736884657137,-0.002245193398825838
2016-08-12,0.002644397850763816,0.001953546618978081,0.0027425114117041703,0.0027151180571188677
2016-08-15,-0.0015502199505184997,0.001560433529120009,-0.002358704550718037,-0.001377572439811018
2016-08-16,-0.0023627752627386977,-0.00550367676303091,-0.002099863099526436,-0.002904743849061246
2016-08-17,0.0026687529924538916,0.004093024531795858,0.002776765240748746,0.0029556718786671802
2016-08-18,0.0027101818067715444,0.004845449964549957,0.0024897186765280256,0.0027267189438647914
2016-08-19,-0.003020371717596965,-0.0034640500835890703,-0.003153065437151796,-0.0035739786243499773
2016-08-22,0.001410334829431328,0.00046180819563595174,0.0020439173803719537,0.001901169659693975
2016-08-23,0.0010188760511730182,0.0018041542111273006,0.0006835842349554389,0.000926019051300008
2016-08-24,-0.0018932392399935857,-0.005510243784317307,-0.0018160019757913859,-0.0037677318023165247
2016-08-25,-0.0006237642799443286,-0.0009207592138555799,-0.0011168509569406018,-0.0011346983510156748
2016-08-26,-0.0031856358694662716,-0.0028325519685922325,-0.003389639993838135,-0.003219163076131691
2016-08-29,0.004411592704702331,0.006108863227958325,0.004492977418827482,0.005137013608098165
2016-08-30,-0.0011368733933831902,-0.0014600098668779023,-0.001464113227529919,-0.0025452456944225496
2016-08-31,-0.0010034882871075988,-0.0023612229889254316,-0.0005855486909891084,-0.0007892784862296787
2016-09-01,0.0007320706893849965,0.0004920706114121675,0.0006299390996292502,0.0006726418154269634
2016-09-02,0.000716734113668569,0.005461212214744825,-0.0002171365879518088,0.0015915857153057126
2016-09-06,0.0037444151117009077,0.0068101421365400075,0.004318409767301128,0.005526761625760674
2016-09-07,-9.727072609184143e-05,0.0013388092218894415,0.00012193118099346233,-0.0002493870336978728
2016-09-08,-0.0035020159597824634,-0.002421179657376183,-0.004144071102282352,-0.004470173577811935
2016-09-09,-0.01007983609962528,-0.02781620295271585,-0.0093577822356691,-0.013969074697398269
2016-09-12,0.0033503651473429656,0.01167710442481246,0.0025655417826385613,0.00538307141810276
2016-09-13,-0.006090738743763804,-0.01904987379175937,-0.005584544981041417,-0.008042499110711188
2016-09-14,0.001317975393541017,0.0011886012098717871,0.0013222774530363105,0.0009349411721592914
2016-09-15,0.001186711651597771,0.00758910092769299,0.0016048662652877743,0.0014435787009841096
2016-09-16,0.0011800366967062072,0.00038637806908988365,0.000877736928587231,0.00011585294091240328
2016-09-19,-0.0005988137438782663,0.0020594678772036575,-0.00010830376308173931,-0.00016919003807467622
2016-09-20,0.0004599133726168847,0.00032158097021012824,0.00041579963412796683,0.00043450711458377513
2016-09-21,0.004730254168368864,0.013881654159442485,0.005506532313165049,0.004502907990973922
2016-09-22,0.003573450769518614,0.007107325868739275,0.0035658415188376496,0.0032663845941332537
2016-09-23,5.126348598848715e-05,-0.003640044223856359,-0.0004805119803928649,-0.00014864004274470883
2016-09-26,0.000485120869873381,-0.007172474481617232,-0.00020790736702553379,-0.0007417602977616237
2016-09-27,0.0014293867144745222,0.005447106231266468,0.0012439587851856729,0.0020380054300469766
2016-09-28,0.0010572239415909553,0.004625505426356589,0.0009456478983819235,0.001584165352808706
2016-09-29,-0.0010635410546675137,-0.009574000519426494,-0.0019205343927692464,-0.0016325734281939421
2016-09-30,-0.0006781638472991946,0.005791889706478563,-0.0003706465748711267,0.0006126467969315682
2016-10-03,-0.0019008713251716706,-0.002488439501433754,-0.0022490022900771593,-0.0018189270779031207
2016-10-04,-0.005067651470241356,-0.006748872289466585,-0.005891132464604638,-0.0038707914561118195
2016-10-05,-0.0009451933244809062,0.003090651192823408,-0.0004511957820148573,0.0003768110895703761
2016-10-06,-0.0005449611006170147,-0.0004671184282617981,-0.0005885367998758142,-0.00025395974895610617
2016-10-07,0.0006220484436021841,-0.0011624840201067668,0.00033257378897155125,0.0009654896011293096
2016-10-10,-0.00025804014874891766,0.0050432627283484455,0.0005128571400316647,3.323153697826252e-05
2016-10-11,-0.0025838803785281127,-0.01189500943619618,-0.003485694734648877,-0.0026686748681590835
2016-10-12,0.00038783981087120754,0.000230218386441525,0.0006639770534211242,0.0001332272688461459
2016-10-13,0.0011628615292294752,-0.002732484901966187,0.0014034081223832026,0.00022995803463931946
2016-10-14,-0.0020980232654710736,-0.00179368681693247,-0.002551263280363772,-0.0016339479284318557
2016-10-17,0.0022227004634047484,0.00041574026519706705,0.0021187806252890894,0.0016825163851008284
2016-10-18,0.00238858460195059,0.007443341691367397,0.00275910864286114,0.002650714551071568
2016-10-19,0.0012429517180087193,0.003831077573786754,0.001284538841545252,0.0017913929211131876
2016-10-20,-0.0007863741932021593,-2.3720152108692094e-05,-0.000698641410118008,-0.0005704204812274371
2016-10-21,0.0006119270883305978,0.0007652405900566624,0.0003439975392336121,0.00071641653756659
2016-10-24,-0.0009441359901106006,0.0034670787838481255,-0.000931033083503749,-0.0009534994260696128
2016-10-25,0.00025826210856908584,-0.001278000846483954,0.00035088195735860585,1.3537136448990984e-05
2016-10-26,-0.002364527683557707,-0.004398975080550734,-0.0024702483588752862,-0.0021395005016450184
2016-10-27,-0.003560856104147058,-0.004228354515845899,-0.0034166339409950905,-0.0034328539263155837
2016-10-28,-0.00048075296687813266,-0.005325698857475979,-0.0005330354043315587,-0.0011422968787567337
2016-10-31,0.0013342698242302252,-0.00048527895698204267,0.001651718141829915,0.000567123374635863
2016-11-01,-0.0013399676822310172,-0.005663775850253211,-0.001616290856325557,-0.0013251942679210248
2016-11-02,0.00013819485502919644,-0.004996483489315709,-1.8870511940065685e-05,-7.1989226718527474e-06
2016-11-03,-0.001862853257245596,-0.0058889856508064125,-0.0016259420576469437,-0.001576305281330153
2016-11-04,0.0021634611221980626,0.0008675495937171945,0.002021188889246628,0.0020833165165590538
2016-11-07,0.0014571787011672338,0.01748479715239898,0.0015513262032566379,0.002794333024576318
2016-11-08,-0.001493387656477804,0.002310360303024033,-0.0012689397080790765,-0.00200809068788795
2016-11-09,-0.009275099763215609,0.001560844564073757,-0.0096565902292233,-0.008034771972423924
2016-11-10,-0.004281016979381151,-0.004472673635698176,-0.004777743667527076,-0.0025383316151353858
2016-11-11,-0.004463672792261056,-0.002218644212470891,-0.0036599007634299883,-0.007281807218577706
2016-11-14,-0.005381543337652995,-0.0006726098652787549,-0.004088816120652242,-0.003740393614767765
2016-11-15,0.0033318782569514106,0.009833163031968857,0.0035247298172756485,0.005368691231599594
2016-11-16,0.0010245903500949857,-0.0010723299809285863,0.0009876658019594114,-0.0004113782845415075
2016-11-17,-0.002481715021923382,0.001569616378181178,-0.003200721343958284,-0.0031835298724931568
2016-11-18,-0.002834819110870883,-0.002079465609932038,-0.0032864771203769912,-0.0036327895865249722
2016-11-21,0.0031188687428524327,0.00860191953410564,0.0028380537614687788,0.004003203515103669
2016-11-22,0.001371980192931156,0.0008104942411624058,0.0013749762702659069,0.0012815444133115002
2016-11-23,-0.004381298963095469,-0.002599006910353197,-0.003967398065186007,-0.005464558392634844
2016-11-25,-0.0007615652094814813,0.001899205627534247,0.0002875327997629311,-0.0012746596373750872
2016-11-28,0.002484716879742705,-0.0006583996016629257,0.003276099323187221,0.002557311249407342
2016-11-29,0.0004992916293256944,0.001004671785348613,0.0008962324226266627,-0.0007086666684676876
2016-11-30,-0.0023183467949628236,-0.003500157530199231,-0.004508880322402044,-0.0014937534140798227
2016-12-01,-0.0038408434077436254,-0.007090869537775678,-0.004301632824907204,-0.0032066311474197246
2016-12-02,0.0023865993008143904,0.0025806600542549163,0.003403056348152044,0.003261636894027647
2016-12-05,0.001545322559788031,0.007682444872073186,0.0015109663565929365,0.0011482666691778696
2016-12-06,0.0013166751661251959,0.003995244358262801,0.0007084251337623232,0.0008850005157337519
2016-12-07,0.0032116076603713644,0.006713178300688819,0.0040825312208733235,0.00415351772810795
2016-12-08,-0.0012497722176534915,0.0007937002013525232,-0.0016666494877230634,-0.0012693931686556105
2016-12-09,-0.003421885330863198,0.0014082109687449849,-0.0026005700991528135,-0.003554315319287581
2016-12-12,-0.00016663352412626655,-0.00092239209714592,-0.00012334343087822252,0.00014042320074801715
2016-12-13,0.0016387883022165677,0.0038512522187505085,0.002065083968197523,0.0015700315937343188
2016-12-14,-0.007822194714508826,-0.008576997926459735,-0.007754455620759014,-0.0073222711284566125
2016-12-15,-0.0022210830132706476,0.0024004628613564167,-0.0009166997867626888,-0.0010486418563349208
2016-12-16,0.00026741326028124885,0.0008376631721299607,0.000580260692604915,-0.00021229954585256497
2016-12-19,0.003678310170453858,0.0053203789553505805,0.0036103780794555225,0.0029389526435446294
2016-12-20,0.00022447996283833085,0.002245439177433226,-0.00012565405809516908,0.0005876557921955347
2016-12-21,0.0015466321869750436,0.0005673041414841703,0.0014017060284227203,0.0009550437616868368
2016-12-22,0.0009676565347957725,-0.0016362854533740832,0.00027666598235513435,0.0002795021825205225
2016-12-23,0.001279181464777985,0.002058227463802263,0.0010966653613025848,0.0017215068817610993
2016-12-27,-0.0001314378324707443,0.0020307133344739233,-0.00023780080821385558,-9.403978631795641e-06
