Date,AGG,GLD,HYG,IEF,IWM,LQD,QQQ,SPY,SVXY,TIP,TLT,XLE,XLF,XLK,XLU,XLV
2015-03-09,0.34316605191327987,0.01565339675330425,0.13818704364603854,0.07252277547037518,0.012063702485260662,0.18319402088034173,0.013707455563240514,0.019762509146478747,0.0013343009715428749,0.11201385872330027,0.011401135514247882,0.005916174827790197,0.020675202765973563,0.019026074248866758,0.021594902972679537,0.009781394117279454
2015-03-10,0.34316605191327987,0.01565339675330425,0.13818704364603854,0.07252277547037518,0.012063702485260662,0.18319402088034173,0.013707455563240514,0.019762509146478747,0.0013343009715428749,0.11201385872330027,0.011401135514247882,0.005916174827790197,0.020675202765973563,0.019026074248866758,0.021594902972679537,0.009781394117279454
2015-03-11,0.34316605191327987,0.01565339675330425,0.13818704364603854,0.07252277547037518,0.012063702485260662,0.18319402088034173,0.013707455563240514,0.019762509146478747,0.0013343009715428749,0.11201385872330027,0.011401135514247882,0.005916174827790197,0.020675202765973563,0.019026074248866758,0.021594902972679537,0.009781394117279454
2015-03-12,0.34316605191327987,0.01565339675330425,0.13818704364603854,0.07252277547037518,0.012063702485260662,0.18319402088034173,0.013707455563240514,0.019762509146478747,0.0013343009715428749,0.11201385872330027,0.011401135514247882,0.005916174827790197,0.020675202765973563,0.019026074248866758,0.021594902972679537,0.009781394117279454
2015-03-13,0.34316605191327987,0.01565339675330425,0.13818704364603854,0.07252277547037518,0.012063702485260662,0.18319402088034173,0.013707455563240514,0.019762509146478747,0.0013343009715428749,0.11201385872330027,0.011401135514247882,0.005916174827790197,0.020675202765973563,0.019026074248866758,0.021594902972679537,0.009781394117279454
2015-03-16,0.34316605191327987,0.01565339675330425,0.13818704364603854,0.07252277547037518,0.012063702485260662,0.18319402088034173,0.013707455563240514,0.019762509146478747,0.0013343009715428749,0.11201385872330027,0.011401135514247882,0.005916174827790197,0.020675202765973563,0.019026074248866758,0.021594902972679537,0.009781394117279454
2015-03-17,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-18,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-19,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-20,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-23,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-24,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-25,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-26,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-27,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-30,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-03-31,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-01,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-02,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-06,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-07,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-08,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-09,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-10,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-13,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-14,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-15,0.17912632038333307,0.03184593320115668,0.2624856505932604,0.059825360121990245,0.0133481959069234,0.1145082859437802,0.011729936850152773,0.01100051145699178,0.0010014541539243166,0.22677319799495452,0.012916479451688929,0.023148084717398505,0.01020682525285256,0.016509266773079144,0.011083836782582492,0.01449066041593103
2015-04-16,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-17,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-20,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-21,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-22,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-23,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-24,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-27,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-28,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-29,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-04-30,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-05-01,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-05-04,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-05-05,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
2015-05-06,0.15357943263995488,0.021823400121484815,0.35790761352089695,0.048498674465194645,0.014205241579512222,0.07582867376552622,0.01797675392668067,0.02919373811395751,0.0013597953972438288,0.15641803755716296,0.011137643327728161,0.014793243016518446,0.04276209705685623,0.025499308780773215,0.013166520332079608,0.015849826398429565
